-11.27165,-11.67805,1.52979,1.1392257383208944,0.10299885078464482,0.09041127435942144
-11.27165,-11.70805,1.52902,1.1434299902515783,0.12012004776773022,0.10505238518477315
-11.27165,-11.73805,1.52826,1.2404598780067075,0.11699918504999737,0.09431920139005473
-11.27165,-11.76805,1.52749,1.2071619151094013,0.09887839569023729,0.08190980385698819
-11.24165,-11.76805,1.52742,1.1177719630767151,0.0747011410946584,0.06683039435793355
-11.24165,-11.73805,1.52819,1.0175822324887265,0.07994992805499458,0.07856851810340579
-11.24165,-11.70805,1.52895,0.9845103996246829,0.08182667859386006,0.0831140825176191
-11.24165,-11.67805,1.52972,1.090450373935108,0.13005381227023316,0.11926614486903059
-11.24165,-11.64805,1.53049,1.241178394074277,0.12373652219324535,0.09969277807605831
-11.24165,-11.61805,1.53125,1.4377713708093967,0.30061827502949917,0.2090862852974082
-11.21165,-11.55805,1.53271,1.234163033725625,0.11169861103588193,0.09050555557371716
-11.21165,-11.58805,1.53195,1.4030265736001617,0.15672384217871793,0.111704115323037
-11.21165,-11.61805,1.53118,1.2792652039133923,0.11526941848443413,0.09010595936777938
-11.21165,-11.64805,1.53042,1.1510706003603883,0.1251355657629689,0.10871232896035242
-11.21165,-11.67805,1.52965,0.9990210300057545,0.027133715688682943,0.02716030481212858
-11.21165,-11.70805,1.52888,0.9761001636784694,0.09054633665168742,0.0927633659136581
-11.21165,-11.73805,1.52812,1.0185741743916883,0.0657803108740825,0.06458077627323286
-11.21165,-11.76805,1.52735,1.0633034490481141,0.051671815939529075,0.048595550015178166
-11.18165,-11.79805,1.52652,1.1642103758507454,0.05332957552700639,0.045807507503131346
-11.18165,-11.76805,1.52728,1.0666766097644806,0.10575266656940198,0.09914220073950238
-11.18165,-11.73805,1.52805,0.9639814271920477,0.08803628038489592,0.09132570182532887
-11.18165,-11.70805,1.52881,0.923669643833008,0.05682304555595049,0.061518797261917633
-11.18165,-11.67805,1.52958,0.9105605834032777,0.07444176837584258,0.08175377864217642
-11.18165,-11.64805,1.53035,1.0389694200624464,0.05385325140290655,0.05183333634561617
-11.18165,-11.61805,1.53111,1.1706341585598146,0.11717879888194033,0.10009856454735681
-11.18165,-11.58805,1.53188,1.255894536325132,0.07864217582496488,0.06261845525268343
-11.18165,-11.55805,1.53265,1.1966153741776808,0.10777329682028543,0.09006511126797756
-11.18165,-11.52805,1.53341,0.9821559324759667,0.18856758408397528,0.19199352959015958
-11.18165,-11.49805,1.53418,1.1510691285978736,0.26008994099835947,0.22595510081586245
-11.15165,-11.46805,1.53487,1.226448347484084,0.23797067620389822,0.19403236727585582
-11.15165,-11.49805,1.53411,1.0696443038953043,0.20196666575758587,0.18881666084892662
-11.15165,-11.52805,1.53334,1.100629483377365,0.18900522911092432,0.17172466480813092
-11.15165,-11.55805,1.53258,1.0861901678048775,0.08018600837999877,0.07382317641675001
