-11.1813,-11.5176,1.53368,1.3113165626030683,0.1662609883924689,0.12678936050531348
-11.1813,-11.6176,1.53112,1.2433269357183003,0.18458707995198143,0.14846222232396258
-11.1813,-11.7176,1.52857,0.913269382539237,0.07631074752103607,0.08355776398510494
-11.1813,-11.8176,1.52602,1.5681632625161857,0.09928068850636496,0.0633101736786416
-11.0813,-11.7176,1.52834,0.9464561442324138,0.09406546061860427,0.09938702515888086
-11.0813,-11.6176,1.53089,0.9273350245029539,0.09421931908447957,0.1016022436281651
-11.0813,-11.5176,1.53345,1.1156085106961953,0.2526549852913671,0.226472801945279
-11.0813,-11.4176,1.536,1.235526946898236,0.16005090750001785,0.12954060443750112
-10.9813,-11.2176,1.54088,1.2465867577119272,0.225943808154676,0.1812499665642118
-10.9813,-11.3176,1.53832,1.556114576183327,0.16105825041579658,0.1035002517686218
-10.9813,-11.4176,1.53577,1.4782808452826903,0.2924889359500134,0.19785748890907195
-10.9813,-11.5176,1.53322,1.0574913653791675,0.1627651760718878,0.1539163168613937
-10.9813,-11.6176,1.53066,0.9051718505284352,0.14089698416075774,0.1556577174582956
-10.9813,-11.7176,1.52811,0.8608960892457945,0.14630334598390557,0.16994309512089617
-10.8813,-11.7176,1.52788,0.8234922226086816,0.125134909457489,0.151956394999194
-10.8813,-11.6176,1.53043,0.8376944351431812,0.0831403487805473,0.0992490164582945
-10.8813,-11.5176,1.53298,0.8441417500988939,0.09426675369851299,0.11167171116399507
-10.8813,-11.4176,1.53554,0.9185058174342091,0.1373655336665812,0.14955325383817772
-10.8813,-11.3176,1.53809,1.139949265670071,0.10808692373114823,0.09481731072269599
-10.8813,-11.2176,1.54065,0.9509801797627592,0.057565408774661674,0.0605327114062698
-10.8813,-11.1176,1.5432,1.2570121740848517,0.08971836702346081,0.07137430239192304
-10.8813,-11.0176,1.54575,1.4287365389977744,0.0736219126786995,0.05152938324818344
-10.8813,-10.9176,1.54831,1.2275028259595024,0.12569275439599661,0.10239712018401777
-10.8813,-10.8176,1.55086,1.0520518253812723,0.1252013101741464,0.11900678954553633
-10.7813,-10.7176,1.55318,1.039713241188111,0.1624944762003529,0.15628778182594433
-10.7813,-10.8176,1.55063,0.9265203138530976,0.17463387484433074,0.18848358987196412
-10.7813,-10.9176,1.54808,0.9348473738670663,0.059513136799527924,0.06366080545677459
-10.7813,-11.0176,1.54552,1.275929454354516,0.47204631470944614,0.36996270687100885
-10.7813,-11.1176,1.54297,1.0519234413241185,0.10934765311480207,0.10395020095489049
-10.7813,-11.2176,1.54041,0.7336144942190033,0.12669897037908653,0.17270510789725965
-10.7813,-11.3176,1.53786,1.0678082811725216,0.12612428244249546,0.11811510049725683
-10.7813,-11.4176,1.53531,0.9073817429732272,0.12421814641280458,0.13689733937755647
-10.7813,-11.5176,1.53275,0.8002226506289528,0.1564065236218251,0.19545375714983063
-10.7813,-11.6176,1.5302,0.7958849061351858,0.09841981599078158,0.12366086507244853
-10.7813,-11.7176,1.52765,0.9372192861243974,0.12310638856959197,0.13135281186824832
-10.6813,-11.6176,1.52997,0.7617699638127367,0.07609304457641734,0.09988979375816272
-10.6813,-11.5176,1.53252,0.7315184735442446,0.07949982789713153,0.10867781303177591
-10.6813,-11.4176,1.53508,0.9128284235506637,0.08685183361743459,0.09514584710191613
-10.6813,-11.3176,1.53763,0.9385893750555026,0.041807410912914254,0.04454281288922753
-10.6813,-11.2176,1.54018,0.7781515417789462,0.10699273461044054,0.13749601313626203
-10.6813,-11.1176,1.54274,1.162490782426161,0.07317043725777181,0.06294281069916306
-10.6813,-11.0176,1.54529,1.0504078362819314,0.061770161168937784,0.058805883805648385
-10.6813,-10.9176,1.54784,0.9100607038812834,0.08864984332796073,0.09741091220605547
-10.6813,-10.8176,1.5504,0.8031967439573569,0.07725742370367722,0.09618742143180171
-10.6813,-10.7176,1.55295,0.9879692619594108,0.1329686007465774,0.13458779120603878
-10.5813,-10.7176,1.55272,1.0843391389220922,0.19315438754817443,0.17813097454010854
-10.5813,-10.8176,1.55017,0.7590920116931288,0.06367266807587485,0.08388003969881747
-10.5813,-10.9176,1.54761,0.8756776709448657,0.10614904670598564,0.12121931417007546
-10.5813,-11.0176,1.54506,0.8549652370474886,0.10158714581410322,0.1188202062634982
-10.5813,-11.1176,1.54251,1.0509558037443105,0.0754364756553173,0.07177892294476583
-10.5813,-11.2176,1.53995,0.880801953492284,0.11672631086153444,0.13252276564411253
-10.5813,-11.3176,1.5374,1.0041407448127475,0.09000392943079122,0.08963278294973996
-10.5813,-11.4176,1.53484,0.894152587566644,0.11740282180664315,0.1313006565536475
-10.5813,-11.5176,1.53229,0.7774739987672696,0.11437847079640405,0.14711549322261297
-10.5813,-11.6176,1.52974,0.7607254916693614,0.09160181184831905,0.12041375351745473
-10.4813,-11.6176,1.52951,0.7130570191466072,0.04687127755349264,0.06573286047950078
-10.4813,-11.5176,1.53206,0.769101325690831,0.10949925946206696,0.14237299534454875
-10.4813,-11.4176,1.53461,0.8195857382374301,0.07174868304509498,0.08754262025031691
-10.4813,-11.3176,1.53717,0.9006332892910495,0.06465276324490785,0.07178589112090282
-10.4813,-11.2176,1.53972,0.8824729315867359,0.05947688349232856,0.0673979692333291
-10.4813,-11.1176,1.54227,1.0028351525726524,0.045869782231482366,0.04574010206344381
-10.4813,-11.0176,1.54483,0.7652251654171764,0.09874837286469465,0.12904485807240823
-10.4813,-10.9176,1.54738,0.8837801263144828,0.08628143082151579,0.09762771107031384
