-4.1234,15.4739,4.258758356492984,1.6890727805528436,0.3979809227312228,0.23562094381804038
-4.0939,15.47934,4.257064271877249,1.0459709724200479,0.06226841314390717,0.05953168375202387
-4.0644,15.48479,4.255370241023075,1.0307630709033395,0.05189819823030895,0.05034929917000853
-4.03489,15.49023,4.253675572227374,0.9229016560587207,0.08519932295334422,0.09231679496295465
-4.00539,15.49568,4.2519815413732,0.973653148580372,0.062061350331466765,0.06374071754603255
-3.97589,15.50112,4.250287456757467,0.9769750594982811,0.06021429945589557,0.06163340493749985
-3.94639,15.50657,4.248593425903293,0.9306000517496719,0.054553184393596584,0.0586215144637357
-3.91689,15.51201,4.246899341287559,0.8575041027370874,0.04485221708100293,0.05230554225669369
-3.88739,15.51746,4.245205310433384,0.8673414353411856,0.06003124174152689,0.06921292964392095
-3.85788,15.5229,4.243510641637683,0.8392569126834963,0.0529928758949761,0.06314261472751309
-3.82838,15.52835,4.241816610783509,0.7937578237739278,0.036966327238202194,0.04657129181095249
-3.8086,15.532,4.240680725777028,0.8549553619296167,0.056316532093361106,0.06587072799479946
-3.78647,15.51174,4.2392790145900525,0.8398183159195677,0.04542672049661797,0.05409112856377456
-3.76434,15.49149,4.237877357164637,0.8142218663714298,0.06817500519397242,0.08373025585494717
-3.74221,15.47123,4.236475645977661,0.8226795960828845,0.038876349823518626,0.04725576033321465
-3.72008,15.45098,4.235073988552246,0.7708803025132331,0.04822828541295241,0.06256261219247396
-3.69795,15.43072,4.233672277365271,0.7865395089565013,0.0384054618991918,0.04882839509250358
-3.67582,15.41047,4.232270619939855,0.7119657559700054,0.02174284467029781,0.03053917198682491
-3.65369,15.39021,4.230868908752879,0.6938280506821224,0.055234993488028024,0.07960905217614783
-3.63156,15.36996,4.229467251327464,0.7501436861798598,0.04811211467270655,0.06413719872484648
-3.60943,15.3497,4.228065540140489,0.7401409533417251,0.03812770037755862,0.05151410715136438
-3.58731,15.32944,4.226664413133482,0.7333606481176995,0.05602094308223576,0.07638934980493359
-3.56518,15.30919,4.225262755708065,0.9013459174673952,0.0660059600571663,0.07323044213993898
-3.54305,15.28893,4.22386104452109,0.9282009183385991,0.04792571119295974,0.05163290646031971
-3.52092,15.26868,4.222459387095674,0.8659434550480796,0.03623745479511977,0.041847368420964356
-3.49879,15.24842,4.2210576759087,0.9327599271739201,0.06709608048565373,0.07193285059848327
-3.47666,15.22817,4.219656018483283,0.9030575113142068,0.043231380861803115,0.047872234403863276
-3.45453,15.20791,4.218254307296309,0.9097146226742515,0.036055576856035776,0.03963394229065445
-3.4324,15.18766,4.2168526498708925,0.8974317015702665,0.07262639849754836,0.08092693669108357
-3.41027,15.1674,4.215450938683918,0.8525942854352424,0.05080959217855669,0.05959410360417653
-3.38814,15.14715,4.214049281258502,0.8489219830374735,0.032764842380010685,0.03859582274307104
-3.36601,15.12689,4.2126475700715265,0.9061907057093276,0.06332092569245033,0.06987593813697902
-3.3575,15.1191,4.212108552664583,0.8544897965540755,0.04920429064137353,0.057583239542240316
-3.3419,15.09348,4.211059494800597,0.8186823101413777,0.05604296450823072,0.06845508179913244
-3.3263,15.06785,4.21001038317505,0.8468443801967842,0.06191259892813294,0.07310977125897215
-3.3107,15.04223,4.208961325311063,0.8422502296531669,0.07463258923888566,0.08861094554954158
-3.2951,15.0166,4.207912213685518,0.8178586859943676,0.03816152417175801,0.04666029086108015
-3.2795,14.99098,4.20686315582153,0.823246789732637,0.036551457373901815,0.04439914959859425
-3.2639,14.96535,4.205814044195984,0.8472797172288058,0.05514086576517628,0.06507988406181288
-3.2483,14.93973,4.204764986331997,0.8620131968916571,0.0493089814732943,0.05720211900594805
-3.2327,14.9141,4.203715874706451,0.8640178165401002,0.037096750703144485,0.04293516868864564
-3.2171,14.88848,4.202666816842464,0.8634383510645028,0.0351819500634857,0.04074633703739371
-3.2015,14.86285,4.201617705216918,0.8862557352401549,0.03503835277394774,0.03953526209277862
-3.1859,14.83723,4.200568647352931,0.8846349095848188,0.03211238365601928,0.03630015423095887
-3.1703,14.8116,4.199519535727385,0.867688848123785,0.06269678698179128,0.07225722344750812
-3.1547,14.78598,4.198470477863398,0.8929739226923139,0.027436141803573216,0.030724460262908152
-3.1391,14.76035,4.197421366237852,0.8705621301285987,0.051701045919465886,0.059388117321194124
-3.1235,14.73473,4.196372308373865,0.8876536985478577,0.05026208505517582,0.056623529127858355
-3.1079,14.7091,4.195323196748319,0.910023660210397,0.03237577539149377,0.035576850149158214
-3.0923,14.68348,4.194274138884332,0.8600810726102731,0.033872217742180466,0.03938258708493742
-3.0767,14.65785,4.193225027258786,0.9472245591098168,0.03806881169222144,0.04018984867537405
-3.0611,14.63223,4.192175969394799,0.9638398048154306,0.06695771499266004,0.06946975488886561
-3.0511,14.6158,4.1915034591855225,0.9154622310801497,0.04676007288360228,0.05107810163662382
-3.04279,14.58697,4.190863011057287,0.8793199303554935,0.026313254930122845,0.02992455194264147
-3.03448,14.55815,4.190222616690609,0.94670272158074,0.06050370731852984,0.0639099328007686
-3.02617,14.52932,4.189582168562373,0.9106640566782185,0.053048380733768094,0.05825241519608217
-3.01786,14.5005,4.188941774195696,0.9389376180284927,0.046875382672785786,0.049923851992649974
-3.00955,14.47167,4.18830132606746,0.9065398627549299,0.06080261174640195,0.0670710845098701
-3.00124,14.44284,4.187660877939224,0.9573363424653472,0.07684235806972363,0.0802668348219582
-2.99293,14.41402,4.187020483572547,0.9883097085982622,0.07636611720419503,0.07726941923145378
