0.6325,-3.3734,7.4634,1.7361830330106112,0.6646818797945582,0.38284090280618227
0.6025,-3.3434,7.46531,1.7661124025093975,0.38309772909199513,0.21691582514661417
0.6325,-3.3434,7.46478,1.5438373073515406,0.2738007384419221,0.1773507720911528
0.6625,-3.3434,7.46425,1.4091812230970626,0.2343740943563235,0.16631934240595547
0.6925,-3.3134,7.46509,1.1499750529946073,0.2216060399224712,0.19270508464109298
0.6625,-3.3134,7.46563,1.4207221313513263,0.22794876044502202,0.16044570251623202
0.6325,-3.3134,7.46616,1.4039648471690125,0.19477935541045466,0.138735208223491
0.6025,-3.3134,7.46669,1.6729097907375885,0.5586017504301095,0.33391026433279536
0.5725,-3.2834,7.4686,1.9943614519422517,0.3948524274062235,0.19798438594051646
0.6025,-3.2834,7.46807,1.5209066197780914,0.24160668118581574,0.1588570120242277
0.6325,-3.2834,7.46754,1.4849393669676076,0.11554657757499757,0.07781232025045916
0.6625,-3.2834,7.467,1.1402071704231285,0.179612966880576,0.15752660704100116
0.6925,-3.2834,7.46647,1.1235422208307013,0.29758111712644586,0.2648597548087036
0.7225,-3.2834,7.46594,1.3037375292446416,0.3011408093559681,0.23098269598056506
0.7525,-3.2534,7.46678,1.0876801199796244,0.19731609567658695,0.18141004147458656
0.7225,-3.2534,7.46732,1.055788471972657,0.16931963302226768,0.16037268592818352
0.6925,-3.2534,7.46785,1.1140275699937943,0.19056575313277052,0.17106017684448516
0.6625,-3.2534,7.46838,1.1780386660186672,0.10608099571769766,0.09004882333464656
0.6325,-3.2534,7.46892,1.5600134646765154,0.3217014657907701,0.20621710842571359
0.6025,-3.2534,7.46945,1.6222611001669303,0.26197241078142275,0.1614859721129144
0.5725,-3.2534,7.46998,1.4404611832993237,0.28595856338588826,0.19851875684071585
0.5425,-3.2234,7.4719,1.3493960946753554,0.12841118533594398,0.09516196603995493
0.5725,-3.2234,7.47136,1.4077714950537072,0.21245275613893425,0.1509142335140328
0.6025,-3.2234,7.47083,1.2637692651223222,0.21819725243183088,0.17265592577194955
0.6325,-3.2234,7.4703,1.2986765106757727,0.2156601033994248,0.1660614491958471
0.6625,-3.2234,7.46976,1.0910877376669834,0.12615906613249203,0.1156268756188677
0.6925,-3.2234,7.46923,1.1732100389100024,0.34144269505233077,0.2910328787925783
0.7225,-3.2234,7.46869,1.121474766758619,0.16911303517749846,0.1507952208914011
0.7525,-3.2234,7.46816,1.227579272939241,0.3938950188300194,0.3208713502362265
0.7825,-3.2234,7.46763,0.813361070500606,0.26021181197489335,0.319921645395124
0.8125,-3.1934,7.46847,0.9318917918865706,0.20268902652815882,0.2175027490239232
0.7825,-3.1934,7.46901,1.019460083261626,0.2509064066571246,0.24611695031195643
0.7525,-3.1934,7.46954,1.2609327622532815,0.22399297778562768,0.17764069940204677
0.7225,-3.1934,7.47007,1.035440522153141,0.15303936096361562,0.14780120894378246
0.6925,-3.1934,7.47061,1.0943907754413167,0.2516961989602285,0.2299875004508615
0.6625,-3.1934,7.47114,1.172177465635107,0.22143687085702662,0.18891070452122036
0.6325,-3.1934,7.47167,1.223462290510856,0.13994605291450415,0.11438526058377307
0.6025,-3.1934,7.47221,1.3151145026629787,0.17605319023424743,0.1338690964762056
0.5725,-3.1934,7.47274,1.4944266550430718,0.16578637683352399,0.11093644259760996
0.5425,-3.1934,7.47327,1.4296321230453892,0.18541289229529928,0.1296927295536242
0.5425,-3.1634,7.47465,1.6039217106656902,0.21008778126530978,0.1309838129057528
0.5725,-3.1634,7.47412,1.3438775389444841,0.10509341047030417,0.07820162732450103
0.6025,-3.1634,7.47359,1.2904542407811324,0.19500907337700107,0.1511166124410262
0.6325,-3.1634,7.47305,1.1589741872377493,0.13101586376709684,0.11304467796591276
0.6625,-3.1634,7.47252,1.0614851682695203,0.16890064645118244,0.15911729292132426
0.6925,-3.1634,7.47199,1.0993043580422897,0.15800672552838943,0.14373337499523584
0.7225,-3.1634,7.47145,1.0061835283797607,0.10956234256930124,0.1088890241979289
0.7525,-3.1634,7.47092,1.0032770589590152,0.18808994381678668,0.187475575303143
0.7825,-3.1634,7.47039,1.0606043817837996,0.312057175567496,0.29422580269059057
0.8125,-3.1634,7.46985,0.9861165844458956,0.16928362193559837,0.17166694547655315
0.8425,-3.1334,7.4707,1.0149537821837278,0.21554734562715236,0.2123715871705908
0.8125,-3.1334,7.47123,1.1355085506855,0.2762522208150034,0.24328502030938604
0.7825,-3.1334,7.47176,1.1768694327228886,0.3718127040192556,0.3159336912668412
0.7525,-3.1334,7.4723,1.1960606672229577,0.38856776973781215,0.3248729603657966
0.7225,-3.1334,7.47283,0.9494000050902267,0.1455022907671987,0.15325709920695738
0.6925,-3.1334,7.47336,1.1276954694318575,0.34365170373579895,0.3047380370419805
0.6625,-3.1334,7.4739,1.0794532906452723,0.15037004142134744,0.13930203624786738
0.6325,-3.1334,7.47443,1.1526654349861956,0.1409866048170115,0.12231355303779017
0.6025,-3.1334,7.47497,1.0949460604865857,0.09929913348554952,0.09068860747480267
0.5725,-3.1334,7.4755,1.4816191333120199,0.187147752557335,0.1263129966059387
0.5425,-3.1334,7.47603,1.4342403119269296,0.22809679746717587,0.15903666601081895
0.5425,-3.1034,7.47741,1.568520650602783,0.30778651158489123,0.19622726131569182
0.5725,-3.1034,7.47688,1.473603877765241,0.2087816172338169,0.14168096350997647
0.6025,-3.1034,7.47634,1.1745470889015732,0.10011737313340736,0.08523913096326884
0.6325,-3.1034,7.47581,1.1423320972685296,0.11648718381677388,0.10197313381573579
