-9.93175,-29.63065,-0.58098,1.1031989963028914,0.08108703078053607
-9.93175,-29.73065,-0.56499,1.2343355478800084,0.11729091081780234
-9.93175,-29.83065,-0.54899,0.7841693857297827,0.14050981989834593
-9.93175,-29.93065,-0.533,0.8645752892192602,0.04701077296649244
-9.93175,-30.03065,-0.517,1.1269960052735102,0.11275276360066233
-9.93175,-30.13065,-0.50101,1.139888193033355,0.06611861416101285
-9.93175,-30.23065,-0.48502,1.1065760482130753,0.06237872559208365
-9.93175,-30.33065,-0.46902,1.0218064490199041,0.057790409050659027
-9.83175,-30.43065,-0.4549,1.0534231367086102,0.12326775051372217
-9.83175,-30.33065,-0.4709,1.0463645972235267,0.03275061904564205
-9.83175,-30.23065,-0.48689,0.9980906385959342,0.05600259424206535
-9.83175,-30.13065,-0.50289,0.9855487949994874,0.1055106984175949
-9.83175,-30.03065,-0.51888,0.9190278954691404,0.05473687863028817
-9.83175,-29.93065,-0.53488,0.8390335802029576,0.04916873650107361
-9.83175,-29.83065,-0.55087,0.7981226549462074,0.06647213834270597
-9.83175,-29.73065,-0.56687,0.8916502969159777,0.046027240629178054
-9.83175,-29.63065,-0.58286,0.9151806898503793,0.0671344238834854
-9.83175,-29.53065,-0.59886,1.030709616257413,0.0952633826737553
-9.83175,-29.43065,-0.61485,2.1378280305310398,0.43936614974646304
-9.73175,-29.23065,-0.64872,1.4460845068885928,0.11872152648740021
-9.73175,-29.33065,-0.63272,1.1097653149983682,0.08432565032041113
-9.73175,-29.43065,-0.61673,1.0034407978484974,0.08239914423033072
-9.73175,-29.53065,-0.60073,0.9480873323694693,0.03797470452472454
-9.73175,-29.63065,-0.58474,0.9679721937115422,0.03600007821937838
-9.73175,-29.73065,-0.56874,0.906925793750444,0.056354527354156865
-9.73175,-29.83065,-0.55275,0.9181033147939516,0.05145061537567533
-9.73175,-29.93065,-0.53675,0.9680527309282215,0.0438474179471029
-9.73175,-30.03065,-0.52076,1.0174728344711323,0.028964796886873107
-9.73175,-30.13065,-0.50477,0.9470775895012521,0.019935562856634947
-9.73175,-30.23065,-0.48877,1.020548134567509,0.045157223540901834
-9.73175,-30.33065,-0.47278,1.0423979711957865,0.06741262983277753
-9.73175,-30.43065,-0.45678,1.0537882035589057,0.11547484571370546
-9.63175,-30.43065,-0.45866,1.0155135813802685,0.08159912582648661
-9.63175,-30.33065,-0.47465,1.086867601298577,0.05306781276225825
-9.63175,-30.23065,-0.49065,1.0650189402837005,0.043444284779212104
-9.63175,-30.13065,-0.50664,0.9691131418091459,0.02324981408345659
-9.63175,-30.03065,-0.52264,0.9677155296531528,0.05816399996978389
-9.63175,-29.93065,-0.53863,0.9788899886684614,0.034107252343461236
-9.63175,-29.83065,-0.55463,0.9883241472004413,0.02614441900735763
-9.63175,-29.73065,-0.57062,0.9175487768333372,0.06747854828506465
-9.63175,-29.63065,-0.58662,1.0251461892379499,0.007895101705219157
-9.63175,-29.53065,-0.60261,0.925868128328456,0.06129950842948614
-9.63175,-29.43065,-0.61861,0.9652271118304021,0.0618132258056176
-9.63175,-29.33065,-0.6346,1.0311655226979175,0.07816227247399773
-9.63175,-29.23065,-0.6506,0.9423874713318595,0.09065798860002375
-9.63175,-29.13065,-0.66659,1.1896384823387158,0.07824539660088431
-9.63175,-29.03065,-0.68258,1.1463171137262154,0.14112232999969246
-9.53175,-28.93065,-0.70046,1.3857635134115989,0.08616419930750549
-9.53175,-29.03065,-0.68446,1.082725801639953,0.059886984912477466
-9.53175,-29.13065,-0.66847,1.0764495485310925,0.04310296336429666
-9.53175,-29.23065,-0.65247,1.0936357910580892,0.04327006769603738
-9.53175,-29.33065,-0.63648,0.9950467103572839,0.024214538519445744
-9.53175,-29.43065,-0.62048,0.9385697167375074,0.045090241032988275
-9.53175,-29.53065,-0.60449,1.0201885720790353,0.10477420047948138
-9.53175,-29.63065,-0.58849,0.9570836326722425,0.06342694449989365
-9.53175,-29.73065,-0.5725,0.9425925218489981,0.05524434868977244
-9.53175,-29.83065,-0.5565,0.915105311501468,0.041372527666637994
-9.53175,-29.93065,-0.54051,0.964248195773331,0.07479376188069657
-9.53175,-30.03065,-0.52452,0.9967328927306198,0.02731919859302746
-9.53175,-30.13065,-0.50852,0.9823201486672065,0.074175976956339
-9.53175,-30.23065,-0.49253,0.9915760724919238,0.031210346975080985
-9.53175,-30.33065,-0.47653,0.9885873386084822,0.04516944975556365
-9.53175,-30.43065,-0.46054,0.9783749303693081,0.07425834140450269
-9.43175,-30.33065,-0.47841,0.9479700774602335,0.05258707242982346
-9.43175,-30.23065,-0.4944,0.9402162748894339,0.026207805594000273
-9.43175,-30.13065,-0.5104,1.0042657072834995,0.018142365691975436
-9.43175,-30.03065,-0.52639,1.0175816432915865,0.08131625585203327
-9.43175,-29.93065,-0.54239,1.0159248516349801,0.05904555937815597
-9.43175,-29.83065,-0.55838,0.9784419315960845,0.03752224710817816
-9.43175,-29.73065,-0.57438,0.9322964347983984,0.08036458187419644
-9.43175,-29.63065,-0.59037,0.9060014258310597,0.06417363171473714
-9.43175,-29.53065,-0.60637,0.9825358295098263,0.07854380187958107
-9.43175,-29.43065,-0.62236,0.9218373764055248,0.03640096814171458
-9.43175,-29.33065,-0.63836,0.9902943447154213,0.018302684062614687
-9.43175,-29.23065,-0.65435,0.9817033367206246,0.07838148320782005
-9.43175,-29.13065,-0.67035,0.9649319828963414,0.07406761130105885
-9.43175,-29.03065,-0.68634,1.2494049660446833,0.18771906483985432
-9.43175,-28.93065,-0.70233,1.2099614926092852,0.07721035487126751
-9.43175,-28.83065,-0.71833,1.2056699255529204,0.09468701852080441
-9.33175,-28.73065,-0.7362,1.315223460390192,0.1825938672233401
-9.33175,-28.83065,-0.72021,0.8986733212824045,0.08525803532527425
-9.33175,-28.93065,-0.70421,1.0162964025623693,0.03497014255617317
-9.33175,-29.03065,-0.68822,1.0796718975663782,0.031143381182711812
-9.33175,-29.13065,-0.67222,1.0422305033408725,0.024993522287710068
-9.33175,-29.23065,-0.65623,1.0075619494218657,0.051269399828954676
-9.33175,-29.33065,-0.64023,0.9432732193804755,0.09930679630062322
-9.33175,-29.43065,-0.62424,0.9084988425506746,0.03425222450129855
-9.33175,-29.53065,-0.60824,0.8945012940119448,0.053733015475799235
-9.33175,-29.63065,-0.59225,0.9403592026258142,0.033968858201153945
-9.33175,-29.73065,-0.57626,0.9264017379953827,0.05581181807308132
-9.33175,-29.83065,-0.56026,0.9634323942759566,0.025678359840996656
-9.33175,-29.93065,-0.54427,1.0336822518320212,0.059888250172017196
-9.33175,-30.03065,-0.52827,0.9578834572515638,0.03566691800966959
-9.33175,-30.13065,-0.51228,0.9482034804684494,0.058940509903457006
-9.33175,-30.23065,-0.49628,0.9088237473646338,0.07545378670074503
-9.33175,-30.33065,-0.48029,0.8892168449510647,0.03836423411398735
-9.23175,-30.23065,-0.49816,0.9336998964304408,0.06963082926586468
-9.23175,-30.13065,-0.51415,0.8889608123156088,0.07388935512357568
-9.23175,-30.03065,-0.53015,0.9822296046382419,0.01231176617264464
-9.23175,-29.93065,-0.54614,0.9603039981525437,0.03427589825046584
-9.23175,-29.83065,-0.56214,0.9745822041289041,0.05706930083710495
-9.23175,-29.73065,-0.57813,0.9503132002278487,0.05264383415555721
-9.23175,-29.63065,-0.59413,0.9171292791055439,0.06375837472225239
-9.23175,-29.53065,-0.61012,0.907619029614945,0.05237738112888546
-9.23175,-29.43065,-0.62612,0.9200663435612183,0.025190617789399416
-9.23175,-29.33065,-0.64211,0.8750650786669523,0.03470700356860014
-9.23175,-29.23065,-0.65811,0.948057413766357,0.053000750331811335
-9.23175,-29.13065,-0.6741,1.015804128989247,0.053034994613358595
-9.23175,-29.03065,-0.6901,0.9610052637956213,0.04950103662035006
-9.23175,-28.93065,-0.70609,0.9990509030641576,0.06975827028805706
-9.23175,-28.83065,-0.72208,0.9367168824491532,0.05674574000416981
-9.23175,-28.73065,-0.73808,1.039583288085874,0.0897764913411343
-9.23175,-28.63065,-0.75407,1.4761619563391328,0.34177780123342233
-9.23175,-28.53065,-0.77007,1.2466410842061264,0.19303234879078826
-9.23175,-28.43065,-0.78606,1.8155808653607515,0.5273618449325923
-9.23175,-28.33065,-0.80206,1.2895875997375366,0.23986892471084353
-9.13175,-27.93065,-0.86791,2.43989917815793,0.21098254495307575
-9.13175,-28.03065,-0.85192,1.2733611088595471,0.3711161993856923
-9.13175,-28.13065,-0.83593,0.9156594610278468,0.10112794346831003
-9.13175,-28.23065,-0.81993,0.9438569588391473,0.04284670506227003
-9.13175,-28.33065,-0.80394,1.1404047875710623,0.13546338975658478
-9.13175,-28.43065,-0.78794,1.2110780161626795,0.17790372421244047
-9.13175,-28.53065,-0.77195,1.2702078497221947,0.14280094280019992
-9.13175,-28.63065,-0.75595,3.1339568626373526,0.8840365811011692
-9.13175,-28.73065,-0.73996,0.9606094658867983,0.07374344713755537
-9.13175,-28.83065,-0.72396,0.8769506229326447,0.049805540843843366
-9.13175,-28.93065,-0.70797,0.9816723364171553,0.04718932306687931
-9.13175,-29.03065,-0.69197,0.9585053671144859,0.060486130148144406
-9.13175,-29.13065,-0.67598,0.9608148693186465,0.06293525061070754
-9.13175,-29.23065,-0.65998,0.9018700815934657,0.1007884779543657
-9.13175,-29.33065,-0.64399,0.9309543004301716,0.0384265120252507
-9.13175,-29.43065,-0.62799,0.8854808322220677,0.054751789949833346
-9.13175,-29.53065,-0.612,0.909858112172149,0.04238320139327997
-9.13175,-29.63065,-0.59601,1.006227726515335,0.04852125892694146
-9.13175,-29.73065,-0.58001,0.9715179701179885,0.0749186918133719
-9.13175,-29.83065,-0.56402,0.916449149486392,0.03270335790725131
-9.13175,-29.93065,-0.54802,0.9565561789254439,0.04141313728119861
-9.13175,-30.03065,-0.53203,0.8711893347020588,0.037772986255745086
-9.13175,-30.13065,-0.51603,0.866118770727217,0.06271983295498872
-9.13175,-30.23065,-0.50004,0.9433729179694958,0.04938255855495356
-9.03175,-30.13065,-0.51791,0.9402975310054336,0.06795971108106451
-9.03175,-30.03065,-0.5339,0.9195940706673872,0.04473105077947107
-9.03175,-29.93065,-0.5499,0.8757286414330998,0.02652890131336695
-9.03175,-29.83065,-0.56589,0.8937210313790811,0.04628411579462017
-9.03175,-29.73065,-0.58189,0.9334691825928714,0.08513214540682708
-9.03175,-29.63065,-0.59788,0.967640302772568,0.061939393237300834
-9.03175,-29.53065,-0.61388,0.8968956148823388,0.017043363149662132
-9.03175,-29.43065,-0.62987,0.8798396922948719,0.058565625899737524
-9.03175,-29.33065,-0.64587,0.885288587848461,0.03396375156317821
-9.03175,-29.23065,-0.66186,0.9441708633310288,0.06396571312994309
-9.03175,-29.13065,-0.67786,0.8975624714201131,0.06942536688791331
-9.03175,-29.03065,-0.69385,0.9657011849545045,0.05167270931525645
-9.03175,-28.93065,-0.70985,0.9777759278764462,0.06684153666813734
-9.03175,-28.83065,-0.72584,0.9775354355373878,0.04220792418389346
-9.03175,-28.73065,-0.74183,0.9980697527666769,0.02589133596380801
-9.03175,-28.63065,-0.75783,1.02845329755371,0.09987405264755214
-9.03175,-28.53065,-0.77382,1.2877176672664674,0.10843383442000737
-9.03175,-28.43065,-0.78982,1.022778961210524,0.11608655736422428
-9.03175,-28.33065,-0.80581,0.9272800917003938,0.04890727072080715
-9.03175,-28.23065,-0.82181,0.8757965716380145,0.0675708107905948
-9.03175,-28.13065,-0.8378,0.9030832311885121,0.04164011362920419
-9.03175,-28.03065,-0.8538,0.9164377811080332,0.056013636606148734
-9.03175,-27.93065,-0.86979,1.2296344446863703,0.16905860637067746
-9.03175,-27.83065,-0.88579,1.0202413061095725,0.06783956809080625
-9.03175,-27.73065,-0.90178,1.0683307380956986,0.03697161312458492
-9.03175,-27.63065,-0.91778,1.429365903923244,0.477300907727644
-9.03175,-27.53065,-0.93377,1.1195782345766472,0.06946191663739848
-9.03175,-27.43065,-0.94977,1.4916825862960865,0.1731709554625729
-9.03175,-27.33065,-0.96576,1.642346365061698,0.3357624578730908
-8.93175,-27.23065,-0.98363,1.154174538481998,0.31967504725878065
-8.93175,-27.33065,-0.96764,0.9499019387173139,0.031074477133453956
-8.93175,-27.43065,-0.95164,1.0855331260742989,0.1402537824971873
-8.93175,-27.53065,-0.93565,0.9603568175462884,0.08570640811901019
-8.93175,-27.63065,-0.91965,0.8697974252762348,0.07183640639174231
-8.93175,-27.73065,-0.90366,1.072119831364819,0.06297580598480917
-8.93175,-27.83065,-0.88766,0.9266721239022863,0.04025022047286284
-8.93175,-27.93065,-0.87167,0.9322769867067183,0.04932617919872871
-8.93175,-28.03065,-0.85568,1.002713020192359,0.0725208816489448
-8.93175,-28.13065,-0.83968,0.9156620905829402,0.0676461694327382
-8.93175,-28.23065,-0.82369,0.8695803801014594,0.090452884727234
-8.93175,-28.33065,-0.80769,1.0052575790083078,0.04523544511011384
-8.93175,-28.43065,-0.7917,0.8803518404039246,0.07527878644007666
-8.93175,-28.53065,-0.7757,1.1334713836460881,0.18972042265421687
-8.93175,-28.63065,-0.75971,1.2182267626871064,0.0857338075120731
-8.93175,-28.73065,-0.74371,1.0236962480493783,0.059950245957480906
-8.93175,-28.83065,-0.72772,0.9502434706401747,0.03551839043885399
-8.93175,-28.93065,-0.71172,0.9858755612909776,0.042249164724634726
-8.93175,-29.03065,-0.69573,0.9250585039597716,0.09136455260867891
-8.93175,-29.13065,-0.67973,0.9138883920757509,0.04013359337453622
-8.93175,-29.23065,-0.66374,0.8845394254548792,0.05720298534854326
-8.93175,-29.33065,-0.64774,0.8842688156368714,0.02037627580811322
-8.93175,-29.43065,-0.63175,0.9083760165091258,0.060525403584186815
-8.93175,-29.53065,-0.61576,1.0297000726869672,0.04119480974901856
-8.93175,-29.63065,-0.59976,0.9250307445617969,0.016205529203943136
-8.93175,-29.73065,-0.58377,0.9437825522297688,0.07400008814537583
-8.93175,-29.83065,-0.56777,0.8286595452883206,0.03474808684657865
-8.93175,-29.93065,-0.55178,0.8562597092802872,0.03039538637738481
-8.93175,-30.03065,-0.53578,0.8835721074985295,0.07657381418653605
-8.83175,-29.93065,-0.55365,0.8775958778204214,0.09490529799787299
-8.83175,-29.83065,-0.56965,0.8522676290324979,0.07675897418209326
-8.83175,-29.73065,-0.58564,0.8231218170115572,0.05115286253019379
-8.83175,-29.63065,-0.60164,0.9272426923027821,0.07205308222754059
-8.83175,-29.53065,-0.61763,0.9343278145489075,0.07740596675624488
-8.83175,-29.43065,-0.63363,1.009371910296188,0.04631490678814926
-8.83175,-29.33065,-0.64962,0.8764897769556124,0.05726287320942564
-8.83175,-29.23065,-0.66562,0.8508465698441301,0.08877714064458046
-8.83175,-29.13065,-0.68161,0.8710345572117946,0.039720018007844034
-8.83175,-29.03065,-0.69761,0.8580323958575378,0.08112741759481708
-8.83175,-28.93065,-0.7136,0.9638592618397757,0.034176006463563446
-8.83175,-28.83065,-0.7296,0.9499775663330865,0.027311616677444417
-8.83175,-28.73065,-0.74559,0.9781380477735736,0.0370450902939938
-8.83175,-28.63065,-0.76159,0.9972735922264517,0.032669594645115034
-8.83175,-28.53065,-0.77758,1.2078170523767615,0.07845131978830268
-8.83175,-28.43065,-0.79357,0.8803359786784529,0.041059413541810405
-8.83175,-28.33065,-0.80957,0.9617172366724013,0.09331425907714429
-8.83175,-28.23065,-0.82556,0.8862548867896543,0.03314676779663476
-8.83175,-28.13065,-0.84156,0.9581907850683777,0.04117429263945025
-8.83175,-28.03065,-0.85755,0.9289480456038165,0.053551292481669115
-8.83175,-27.93065,-0.87355,0.9378828983780487,0.07759910347059122
-8.83175,-27.83065,-0.88954,0.9428650308724235,0.058155215281511505
-8.83175,-27.73065,-0.90554,0.8740329103222892,0.0550117996857391
-8.83175,-27.63065,-0.92153,0.930417233168709,0.05739942159504833
-8.83175,-27.53065,-0.93753,0.9657433250710132,0.045532402634138054
-8.83175,-27.43065,-0.95352,0.8610777704784933,0.09690808153741112
-8.83175,-27.33065,-0.96952,0.994953527115884,0.04003916935918703
-8.83175,-27.23065,-0.98551,0.9363052530834814,0.12372713754188995
