-22.7295,-5.1901,2.24798,0.837555098243142,0.0757967256103085
-22.7295,-5.2901,2.26397,0.8436330900477074,0.07680675859444595
-22.6295,-5.1901,2.24168,0.8082715047705232,0.07728822927830716
-22.6295,-5.0901,2.2257,0.7757433102836051,0.06216999225592456
-22.5295,-4.9901,2.20341,0.7854741439009516,0.06030385489156372
-22.5295,-5.0901,2.2194,0.784894450429755,0.02887795204238864
-22.5295,-5.1901,2.23538,0.787667096303738,0.06352143120440042
-22.4295,-5.1901,2.22908,0.8168064987106769,0.06603122842871001
-22.4295,-5.0901,2.2131,0.803810982926499,0.036101156916540915
-22.4295,-4.9901,2.19711,0.7331373301327195,0.058781049486066037
-22.4295,-4.8901,2.18112,0.7921025624601573,0.052462737959224126
-22.3295,-4.7901,2.15884,0.8263649070891033,0.035865312280962
-22.3295,-4.8901,2.17482,0.7887097611156679,0.0587862233950586
-22.3295,-4.9901,2.19081,0.7598028940502273,0.07912660291755329
-22.3295,-5.0901,2.2068,0.8142048610569134,0.0806000536375305
-22.2295,-5.0901,2.2005,0.8182471396555856,0.06559974808766894
-22.2295,-4.9901,2.18451,0.7861344623618943,0.07025414281282198
-22.2295,-4.8901,2.16852,0.7436124492210354,0.04783181130683956
-22.2295,-4.7901,2.15254,0.7917200399786731,0.030628766978229305
-22.2295,-4.6901,2.13655,0.6665262584234312,0.03395008433221205
-22.2295,-4.5901,2.12056,0.828777929830372,0.08771921908076045
-22.2295,-4.4901,2.10457,0.9077349735808113,0.0797880238864724
-22.1295,-4.3901,2.08229,0.7629891403801533,0.057309266692315876
-22.1295,-4.4901,2.09827,0.7774068482409545,0.06250827058822865
-22.1295,-4.5901,2.11426,0.9260936900253185,0.07997344291675436
-22.1295,-4.6901,2.13025,0.7680593231522871,0.08027465066599612
-22.1295,-4.7901,2.14624,0.8001576132924031,0.06284996169746632
-22.1295,-4.8901,2.16222,0.76874496656266,0.0916914839425054
-22.1295,-4.9901,2.17821,0.789133193139852,0.07058072573695885
-22.1295,-5.0901,2.1942,0.7593135265258627,0.0521980033806592
-22.0295,-4.9901,2.17191,0.7992756899788087,0.06248536995449302
-22.0295,-4.8901,2.15592,0.6974463964526871,0.06956420913055322
-22.0295,-4.7901,2.13994,0.778131511542566,0.06085882918000208
-22.0295,-4.6901,2.12395,0.884430506156149,0.05742649703122399
-22.0295,-4.5901,2.10796,0.7337949062371093,0.06705469939238728
-22.0295,-4.4901,2.09197,0.7781007747314467,0.06983888406504225
-22.0295,-4.3901,2.07599,0.7982505980774298,0.07849623528919332
-22.0295,-4.2901,2.06,0.7477572722038918,0.03520345622393882
-22.0295,-3.9901,2.01204,0.8284124771875009,0.10348542097271247
-22.0295,-3.8901,1.99605,1.918410550748742,0.25788227303827294
-21.9295,-3.7901,1.97376,1.7221813495801281,0.301129186873454
-21.9295,-3.8901,1.98975,1.0244395934340758,0.08508324243395723
-21.9295,-3.9901,2.00574,0.907007749024979,0.05890252802545942
-21.9295,-4.1901,2.03771,0.7705270899708145,0.11027292173812332
-21.9295,-4.2901,2.0537,0.7504630979744015,0.06957848595834445
-21.9295,-4.3901,2.06969,0.7803131574628647,0.07857400438523499
-21.9295,-4.4901,2.08567,0.8091534616356725,0.061796762285918565
-21.9295,-4.5901,2.10166,0.7767199092425284,0.08831886868752448
-21.9295,-4.6901,2.11765,0.8740033243962347,0.07242697293419381
-21.9295,-4.7901,2.13364,0.8369624232809946,0.0822977978262063
-21.9295,-4.8901,2.14962,0.7500458029045565,0.07902897153441861
-21.9295,-4.9901,2.16561,0.7399098928805451,0.050569428298022405
-21.8295,-4.8901,2.14332,0.7253005945412088,0.03787511939279291
-21.8295,-4.7901,2.12734,0.7061655818011014,0.04551751645586507
-21.8295,-4.6901,2.11135,0.8228711880781342,0.056536705884427295
-21.8295,-4.5901,2.09536,0.8036706198797058,0.0452065239952056
-21.8295,-4.4901,2.07937,0.9175910214888561,0.04484930448530737
-21.8295,-4.3901,2.06339,0.7332669830705053,0.059756737708341535
-21.8295,-4.2901,2.0474,0.7723324400751468,0.07694133159490828
-21.8295,-4.1901,2.03141,0.7313997224186815,0.07564398875800876
-21.8295,-4.0901,2.01543,0.8484957503707637,0.08849565659739073
-21.8295,-3.9901,1.99944,0.9872787330736363,0.07095344186667797
-21.8295,-3.8901,1.98345,1.0234073046448882,0.04741744549894407
-21.8295,-3.7901,1.96746,1.353777405441411,0.2493668714326567
-21.8295,-3.6901,1.95148,2.2721719826612032,0.31866656621380485
-21.7295,-3.6901,1.94518,2.0698017682044836,0.342764435236356
-21.7295,-3.7901,1.96116,0.9308288431687902,0.10922910568278887
-21.7295,-3.8901,1.97715,1.0261659174997049,0.09842351068990891
-21.7295,-3.9901,1.99314,0.953918481129836,0.0591460365751552
-21.7295,-4.0901,2.00913,0.8709199106727086,0.10490742505086333
-21.7295,-4.1901,2.02511,0.7645017225367983,0.058311529527645366
-21.7295,-4.2901,2.0411,0.7512264230997442,0.08118978483371277
-21.7295,-4.3901,2.05709,0.7525108055472483,0.09575536454841413
-21.7295,-4.4901,2.07307,0.7404939488526752,0.06434693368257574
-21.7295,-4.5901,2.08906,0.7901700274283534,0.07129206025389749
-21.7295,-4.6901,2.10505,0.8030959357441827,0.07786400460901269
-21.7295,-4.7901,2.12104,0.7088333081945403,0.06369709275267536
-21.7295,-4.8901,2.13702,0.810878270646411,0.04083748028206575
-21.6295,-4.8901,2.13072,0.7687369389526897,0.03827249855902482
-21.6295,-4.7901,2.11474,0.7347370975030403,0.09840448126499778
-21.6295,-4.6901,2.09875,0.7602009022290185,0.04527102018612022
-21.6295,-4.5901,2.08276,0.7887757568898351,0.06096328489105209
-21.6295,-4.4901,2.06677,0.7173256906463088,0.06959870149048779
-21.6295,-4.3901,2.05079,0.7078905037261884,0.086432427451133
-21.6295,-4.2901,2.0348,0.7338513931721301,0.06348684953771837
-21.6295,-4.1901,2.01881,0.7723114731662803,0.059604586680915665
-21.6295,-4.0901,2.00283,0.9100550744896594,0.058020519174337384
-21.6295,-3.9901,1.98684,0.9598076989882734,0.0662086010620229
-21.6295,-3.8901,1.97085,1.086291839754218,0.07031196580381383
-21.6295,-3.7901,1.95486,1.9317864776734512,0.19703012354878913
-21.6295,-3.6901,1.93888,2.634948067186314,0.2782043877936184
-21.5295,-3.5901,1.91659,2.274932580605343,0.20816093341528952
-21.5295,-3.6901,1.93258,2.1698475314017287,0.3585239874071038
-21.5295,-3.7901,1.94856,1.3800219870809596,0.08246758653987016
-21.5295,-3.8901,1.96455,0.9867819167648918,0.05102868822107302
-21.5295,-3.9901,1.98054,0.9188525908208998,0.08308022932328846
-21.5295,-4.0901,1.99653,0.9284549589911812,0.07727861541549738
-21.5295,-4.1901,2.01251,0.7426595429274666,0.08626732540385741
-21.5295,-4.2901,2.0285,0.7454411912031589,0.09681667145297734
-21.5295,-4.3901,2.04449,0.7043496265214044,0.08889118741768454
-21.5295,-4.4901,2.06047,0.7010847074752184,0.05995944223701634
-21.5295,-4.5901,2.07646,0.8254196126678337,0.04283788237210805
-21.5295,-4.6901,2.09245,0.7731080131690309,0.0732958709036023
-21.5295,-4.7901,2.10844,0.7356034250056062,0.08082928764180795
-21.4295,-4.7901,2.10214,0.7318211456550558,0.045708632966604046
-21.4295,-4.6901,2.08615,0.7372419445247034,0.04011997458749484
-21.4295,-4.5901,2.07016,0.8034741790098936,0.06150164291027813
-21.4295,-4.4901,2.05417,0.7787909153555643,0.0553128697588129
-21.4295,-4.3901,2.03819,0.8469274498994259,0.06726405657362707
-21.4295,-4.2901,2.0222,0.765047977506279,0.05221089024703701
-21.4295,-4.1901,2.00621,0.729581672901528,0.06688438687725363
-21.4295,-4.0901,1.99023,0.9329561476195103,0.0645112728867836
-21.4295,-3.9901,1.97424,0.8703840425376803,0.05801555069151065
-21.4295,-3.8901,1.95825,0.9083129593867797,0.04588273087359573
-21.4295,-3.7901,1.94226,1.0611608561949997,0.06872309656646115
-21.4295,-3.6901,1.92628,1.184412604595188,0.056477298830752684
-21.4295,-3.5901,1.91029,2.9403084662488324,0.7128381000943159
-21.4295,-3.4901,1.8943,1.4544164538669555,0.2661387125954581
-21.3295,-3.4901,1.888,1.0075086720847082,0.13041091070309882
-21.3295,-3.5901,1.90399,1.1690888785405917,0.0992363258981503
-21.3295,-3.6901,1.91998,1.1977487479385591,0.07197705237054679
-21.3295,-3.7901,1.93596,1.0288497897314492,0.04719814257668583
-21.3295,-3.8901,1.95195,0.9167747289167416,0.05885565868299013
-21.3295,-3.9901,1.96794,0.8473210191869036,0.08976479387329696
-21.3295,-4.0901,1.98393,0.8718097142152509,0.050737031334742624
-21.3295,-4.1901,1.99991,0.7427931662793895,0.08526083159986295
-21.3295,-4.2901,2.0159,0.6939108231694757,0.07513457858154222
