10.8,-8.2,-0.99275,1.3457296342432348,0.09294197694114005
10.7,-8.2,-0.97997,0.955248816439792,0.2524439521893935
10.6,-8.2,-0.96719,0.9102434192628444,0.20146615990931788
10.5,-8.2,-0.9544,1.0987785537230657,0.13909940607982943
10.4,-8.2,-0.94162,1.2754793699784688,0.11038328999190748
10.3,-8.2,-0.92884,1.2319515209153724,0.12482195799486098
10.0,-8.1,-0.9076,1.105031020963907,0.10315688638689731
10.1,-8.1,-0.92038,1.090862635587173,0.06301911106031709
10.2,-8.1,-0.93317,1.1739667709128465,0.1072241600635237
10.3,-8.1,-0.94595,1.0837842075329904,0.11699567144835142
10.4,-8.1,-0.95873,0.624542638906149,0.0474488202372014
10.5,-8.1,-0.97152,0.677213907783546,0.13193213065537887
10.6,-8.1,-0.9843,0.8313075027650868,0.12879891622423034
10.7,-8.1,-0.99708,0.8526601662963775,0.2612993822724362
10.8,-8.1,-1.00987,1.2537354273419195,0.46204660168348705
10.8,-8.0,-1.02698,0.5102441230906092,0.16951641964099093
10.7,-8.0,-1.0142,0.4444831097684526,0.06370970932038074
10.6,-8.0,-1.00142,0.6140207745439376,0.15464853806841136
10.5,-8.0,-0.98863,0.8268519866528912,0.3481085943152491
10.4,-8.0,-0.97585,0.7812293096551493,0.19575814779725206
10.3,-8.0,-0.96307,0.6676093758408574,0.16604280197984658
10.2,-8.0,-0.95028,0.5609219578535966,0.04201718218829607
10.1,-8.0,-0.9375,1.1499960202797523,0.12554668278077882
10.0,-8.0,-0.92472,1.2488357056467971,0.1161055945605458
9.9,-8.0,-0.91193,1.1696776382239675,0.11353372212257153
9.8,-8.0,-0.89915,1.2140199838782852,0.11126067021711417
9.7,-8.0,-0.88636,1.212575805451321,0.11660926461747302
9.5,-7.9,-0.87791,1.37150981043003,0.16038126764678357
9.6,-7.9,-0.8907,1.2734973604369213,0.11988917811903503
9.7,-7.9,-0.90348,1.3200308729536416,0.0893452401976705
9.8,-7.9,-0.91626,1.151196074953877,0.07179790567138468
9.9,-7.9,-0.92905,1.2329938112141918,0.11274993525503216
10.0,-7.9,-0.94183,1.1519486612986667,0.10694843424558369
10.1,-7.9,-0.95461,0.5939943727029269,0.11989718739036832
10.2,-7.9,-0.9674,0.7179621971533197,0.11664290372984061
10.3,-7.9,-0.98018,0.6715700029571667,0.13935884210094182
10.4,-7.9,-0.99296,0.7257017816245072,0.11114333928167341
10.5,-7.9,-1.00575,0.7228287049097037,0.20624596626776098
10.6,-7.9,-1.01853,0.4999590815773792,0.17150054245603302
10.7,-7.9,-1.03132,1.0022749983474932,0.4681874672774013
10.8,-7.9,-1.0441,0.9483281357784257,0.12114987875914264
10.7,-7.8,-1.04843,0.7999793418933583,0.20125949114412248
10.6,-7.8,-1.03565,0.6584299185587581,0.24780593090348957
10.5,-7.8,-1.02286,0.45379863301483486,0.07119623714980937
10.4,-7.8,-1.01008,0.4570511987773494,0.04765248376295285
10.3,-7.8,-0.9973,0.6977075215462484,0.1749350724941718
10.2,-7.8,-0.98451,0.5805391545922202,0.12737459735604365
10.1,-7.8,-0.97173,0.5713781432495226,0.09164940748727622
10.0,-7.8,-0.95895,0.9476302748697361,0.09329771637179464
9.9,-7.8,-0.94616,1.3543756484234546,0.14841422146864755
9.8,-7.8,-0.93338,1.2340161958944114,0.0991807526711684
9.7,-7.8,-0.92059,1.1419814432309274,0.054302164176784816
9.6,-7.8,-0.90781,1.2798969996609664,0.14392285585353948
9.5,-7.8,-0.89503,1.2914354630570948,0.12358793854438148
9.4,-7.8,-0.88224,1.406574892645286,0.16846606182548768
9.3,-7.8,-0.86946,1.4544359763951764,0.1323457320692766
9.2,-7.8,-0.85668,1.508284428779062,0.1285665542651332
9.0,-7.7,-0.84822,1.436010657633113,0.08843453348170259
9.1,-7.7,-0.86101,1.4368477115511376,0.09649720704387972
9.2,-7.7,-0.87379,1.5296071351453828,0.1145325986714295
9.3,-7.7,-0.88658,1.4694396730962216,0.09795647108076332
9.4,-7.7,-0.89936,1.1796626240581316,0.11073521162718573
9.5,-7.7,-0.91214,1.303296318650646,0.12551018545090134
9.6,-7.7,-0.92493,1.2410482458000622,0.09554119996382729
9.7,-7.7,-0.93771,1.3402860178737013,0.09384402474860416
9.8,-7.7,-0.95049,1.4560782426032903,0.1710730320795431
9.9,-7.7,-0.96328,1.2147773534090482,0.11602085855592091
10.0,-7.7,-0.97606,0.8709713865790288,0.26672950239653503
10.1,-7.7,-0.98884,0.8883568222373028,0.15482250513189735
10.2,-7.7,-1.00163,0.5579079464201357,0.10342309603487472
10.3,-7.7,-1.01441,0.47790230415081486,0.05716427291984042
10.4,-7.7,-1.02719,0.5896014358130823,0.17787380570224537
10.5,-7.7,-1.03998,0.625149116349278,0.20713572925710064
10.3,-7.6,-1.03153,0.4585605471446649,0.09788328727843879
10.2,-7.6,-1.01874,0.7779183367032418,0.2812627846875885
10.1,-7.6,-1.00596,0.9912380093407925,0.1500974599635666
10.0,-7.6,-0.99318,1.335250921565254,0.23617158927013746
9.9,-7.6,-0.98039,1.2334754646908983,0.23255889821789927
9.8,-7.6,-0.96761,1.408816531703859,0.12820498202072111
9.7,-7.6,-0.95482,1.416673313799738,0.09636090314947598
9.6,-7.6,-0.94204,1.305436797040639,0.10900585732166064
9.5,-7.6,-0.92926,1.251625953986557,0.08692302567522235
9.4,-7.6,-0.91647,1.3758592152627325,0.09586719993644852
9.3,-7.6,-0.90369,1.3242406618463034,0.10221494796974
9.2,-7.6,-0.89091,1.397253411344428,0.0956488765441218
