-9.84657,-25.94638,-5.38016,0.9344695814278536,0.13046092228327402
-9.81074,-25.85302,-5.37372,0.8329249376183296,0.12520177256701207
-9.71738,-25.88885,-5.37522,0.8099242348843434,0.08468311944245209
-9.58818,-25.83133,-5.37028,0.7957680853049065,0.03426540918535463
-9.68154,-25.7955,-5.36878,0.7354933860657836,0.029195700230329167
-9.7749,-25.75966,-5.36728,0.7788258424428098,0.06469047953183883
-9.73906,-25.6663,-5.36083,0.7386882144097964,0.04237410155102263
-9.6457,-25.70214,-5.36234,0.7974842970114846,0.036263702739178325
-9.55235,-25.73798,-5.36384,0.6883348921887787,0.02358614993074318
-9.45899,-25.77381,-5.36534,0.825675081651862,0.042625065952383544
-9.32979,-25.71629,-5.3604,0.7575128688751868,0.04016258377936814
-9.42315,-25.68045,-5.3589,0.7164513738698289,0.07638386497256792
-9.51651,-25.64462,-5.3574,0.6742077106375923,0.029502166763286743
-9.60987,-25.60878,-5.3559,0.7616216817081652,0.03426816219001534
-9.70323,-25.57294,-5.35439,0.7470127640618563,0.04594549697861086
-9.57403,-25.51542,-5.34945,0.7680450853793485,0.09629438755723536
-9.48067,-25.55126,-5.35096,0.7284931587165949,0.04862713368533809
-9.38731,-25.5871,-5.35246,0.7459688181016306,0.037154989733080415
-9.29396,-25.62293,-5.35396,0.6711394203711569,0.032985109952747886
-9.2006,-25.65877,-5.35546,0.763483459303002,0.029619904859846398
-9.0714,-25.60125,-5.35052,0.7320500164251761,0.04524672814654031
-9.16476,-25.56541,-5.34902,0.7315299205442354,0.0715592910403321
-9.25812,-25.52957,-5.34752,0.7770284685454916,0.10377540541488861
-9.35148,-25.49374,-5.34602,0.6535027169920578,0.03684845664449026
-9.44484,-25.4579,-5.34452,0.7397778973422463,0.040723598433763254
-9.53819,-25.42206,-5.34301,0.9123626750413131,0.10726532647852002
-9.50236,-25.32871,-5.33657,0.9328534491024971,0.07675710655345347
-9.409,-25.36454,-5.33807,0.882352965177251,0.05352283804715417
-9.31564,-25.40038,-5.33958,0.7386921004708251,0.04347047726719089
-9.22228,-25.43622,-5.34108,0.7357199385941172,0.06365240913674622
-9.12893,-25.47205,-5.34258,0.684317845694953,0.04642667243440046
-9.03557,-25.50789,-5.34408,0.7197542945251072,0.08364465467484784
-8.94221,-25.54373,-5.34558,0.729190745730313,0.038267629782085665
-8.90637,-25.45037,-5.33914,0.6897115372406117,0.06738550253116113
-8.99973,-25.41453,-5.33764,0.6922118310022334,0.04775181502662116
-9.09309,-25.3787,-5.33614,0.7211496790738968,0.05322558722551924
-9.18645,-25.34286,-5.33464,0.8338087554897242,0.06293241670522244
-9.2798,-25.30702,-5.33314,0.8543682388644926,0.07404474296890866
-9.37316,-25.27118,-5.33163,0.9306321687854545,0.0842772121775723
-9.33733,-25.17783,-5.32519,0.7334238278291885,0.10036710097015317
-9.24397,-25.21366,-5.32669,0.9067509802266036,0.07218167882454787
-9.15061,-25.2495,-5.3282,0.8127150554467608,0.07358138358309435
-9.05725,-25.28534,-5.3297,0.8788075340131053,0.09355736385634757
-8.96389,-25.32117,-5.3312,0.7974735023471267,0.06568121198859377
-8.87054,-25.35701,-5.3327,0.693113867435677,0.024388805489527248
-8.77718,-25.39285,-5.3342,0.6990069539858959,0.0649274467037618
-8.64798,-25.33533,-5.32926,0.7545022727777388,0.04729474203141403
-8.74134,-25.29949,-5.32776,0.6828887880494806,0.061013967926398266
-8.8347,-25.26365,-5.32626,0.7039225758447417,0.04817320513006195
-8.92806,-25.22782,-5.32476,0.7156006791366496,0.05815044292246837
-9.02141,-25.19198,-5.32326,0.762319642953104,0.07080831738814825
-9.11477,-25.15614,-5.32176,0.7988956755092648,0.06150647168578645
-9.20813,-25.12031,-5.32025,0.8107544021416079,0.07008013637214076
-9.17229,-25.02695,-5.31381,0.8034967994854931,0.0907782252235196
-9.07894,-25.06278,-5.31531,0.7833502932097096,0.07492712673074589
-8.98558,-25.09862,-5.31682,0.7711421519168651,0.049042384429436786
-8.89222,-25.13446,-5.31832,0.6777851746863609,0.036242598395659936
-8.79886,-25.17029,-5.31982,0.7143846687366577,0.04616944917593681
-8.7055,-25.20613,-5.32132,0.7309084802833831,0.06985788183558583
-8.61215,-25.24197,-5.32282,0.701408505723204,0.057863073548592055
-8.48295,-25.18445,-5.31788,0.70323767925352,0.07095717791460956
-8.57631,-25.14861,-5.31638,0.679109101499591,0.03968776076682198
-8.66967,-25.11277,-5.31488,0.7120249517459298,0.06222411375307388
-8.76302,-25.07694,-5.31338,0.7070585864729727,0.07420965400252048
-8.85638,-25.0411,-5.31188,0.7691823863137426,0.05189016257820009
-8.94974,-25.00526,-5.31038,0.8500485749359588,0.07495552126766857
-9.0431,-24.96943,-5.30887,0.7589181034906946,0.08471949614795861
-9.13646,-24.93359,-5.30737,0.778710247911458,0.05311573011078376
-9.00726,-24.87607,-5.30243,0.8157626386227245,0.10738925386210767
-8.9139,-24.91191,-5.30394,0.8503605320081787,0.030483101293280697
-8.82055,-24.94774,-5.30544,0.7298517867751276,0.04698963324433041
-8.72719,-24.98358,-5.30694,0.76807607205392,0.09028942409070047
-8.63383,-25.01942,-5.30844,0.69006520445558,0.05770275587631419
-8.54047,-25.05525,-5.30994,0.7046675132038815,0.047403277989085835
-8.44711,-25.09109,-5.31144,0.6958947678488415,0.04829460449894725
-8.35376,-25.12693,-5.31295,0.6953463564810154,0.026173049273999455
-8.31792,-25.03357,-5.3065,0.646590563131474,0.04434703233980969
-8.41128,-24.99773,-5.305,0.7653407165553894,0.06924325968624646
-8.50464,-24.96189,-5.3035,0.6602166217283391,0.05020865127110843
-8.59799,-24.92606,-5.302,0.7175727893845995,0.04993084626691987
-8.69135,-24.89022,-5.3005,0.7142798595539812,0.06307476161591745
-8.78471,-24.85438,-5.299,0.7822883698674191,0.09744287436112889
-8.87807,-24.81855,-5.29749,0.7215674764686766,0.0873291443025019
-8.74887,-24.76103,-5.29256,0.7470500146129768,0.07884985323052522
-8.65551,-24.79686,-5.29406,0.8357969537088616,0.09425290453657337
-8.56216,-24.8327,-5.29556,0.7539546884751587,0.08177946135839896
